global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
2096.327278141965	-3.2271273390392707	4394588.0570821	10.414350862374684	2451.329314041138	13.062612533569336	6009015.405877396	170.6318462021627	2403.94707919789	0.3833213339048598	5778961.559584067	0.146935245026601	2448.6396580783608	1770.0387770781042	0.979475	23.721025	0.1019728976384564	0.0746133906154029	-0.106415469	-0.0053757053	0.0252931464	0.0086762675	0.0161353445	-0.0170815847	0.0802350731	-0.0315425099	-0.0032937503	0.0344179486	-0.0406997761	0.1017419248	-0.0666579303	0.0110627584	0.024772399	-0.0296985932	0.0237434212	-0.0320724366	0.0390160527	0.0463412458	0.0008543924	-0.0613152641	-0.0208790806	-0.0348394828	-0.0413257206	0.0856837572	-0.0367305454	0.0563184032	-0.0240504752	0.0239283745	0.0424474004	-0.0385675033	-0.0201025917	-0.0708852297	-0.0352275065	-0.1148116209	0.0668202113	0.0173329049	-0.0245795364	-0.0640485139	0.0105884619	0.0309631168	-0.0044506988	-0.0107389378	0.0291558086	-0.006419647	0.0371726582	-0.0175086952	0.0197443079	-0.048201556	0.015541004	-0.0033970104	-0.018008539	0.0218670661	-0.0134433083	-0.0877880095	0.0338051353	0.0016307403	-0.0564965853	0.0904261954	0.0878597406	0.0836361352	0.0778350419	0.0705658771	0.0619657467	0.0464728957527427	0.0001891581750471	3.5780815187150684e-08	0.0021597300396452	0.2062525853279311	-0.0040962101099921	1.677893726520162e-05	0.0425401289544555	1.0811243056482738	-0.0028618090334973	8.189950944206803e-06	1.1688297642634622	-0.0334524783914368	0.0013794616541491	1.9029144552680432e-06	0.0011190683105295	0.0037070452088552	-0.0002947690131986	8.688877114213526e-08	1.3742184180496294e-05	0.0040371460723246	0.0002222837390504	1.6298548409285942e-05	4.9410060646270505e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2094.104267398529	-2.2230107434361344	4385272.682736729	4.941776765432475	2455.067176437378	3.7378623962399615	6027354.840820199	13.971615293224747	2404.9623846975314	1.015305499641272	5783844.071810037	1.030845257601813	2447.9835925307148	1787.042881424664	0.788421	19.094048	0.0755123253676413	0.0323227761140415	-0.1095908485	-0.0442050339	-0.0028718426	-0.0094029102	-0.0045043784	-0.0203479067	0.084176926	-0.0447361511	-0.053215781	0.038061109	-0.0522927176	0.0970737435	-0.0775959074	0.0049160221	0.0656717601	-0.0560453196	0.064012984	-0.017997813	-0.0090952763	-0.0327966988	0.036166651	-0.0705980423	-0.0179679083	0.0574692899	-0.0409508914	0.0848744844	-0.0623759849	0.0658939333	-0.0537937649	-0.0034640113	0.0900828259	0.0001141701	0.009238165	-0.0150384737	0.0065296251	-0.1187446132	0.0681395074	0.024699019	-0.0191921979	-0.0741791061	0.0124998916	0.0359175843	0.0006407372	-0.0029404392	0.0398656295	-0.0417921145	0.006397378	-0.0252131478	-0.01766135	-0.0276540098	-0.0087984091	0.0268406002	-0.0038638125	0.0167459393	0.0039795846	-0.0564903201	-0.024010847	0.0335327473	-0.0943125139	0.0902547308	0.0871809944	0.0821354052	0.075232084	0.0666271694	0.0565152869	0.0516488556434637	0.0051759598907209	2.679056079035252e-05	0.0026676042892793	0.2008657867721126	-0.0053867985558185	2.901759868096828e-05	0.0403470642955798	1.058115943458887	-0.0230083621893868	0.000529384730638	1.1196093498018904	-0.0331152932117064	0.0003371851797304	1.136938454298228e-07	0.0010966226444972	0.0033957688357806	-0.0003112763730745	9.689298043447753e-08	1.1531245986058732e-05	0.0038467835304953	-0.0001903625418292	1.4797743530489884e-05	3.623789733171186e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2094.3269945755706	0.2227271770416337	4386205.560207942	0.0496073953929352	2445.4230102539063	-9.644166183471498	5980093.699079277	93.0099413744152	2406.370479246386	1.4080945488544785	5790618.883388481	1.9827302585136968	2448.144937725709	1787.5123733275118	0.744309	18.025743	0.0809539302305755	0.0393321881071081	-0.1168997657	-0.034598305	0.0010389194	-0.0212212438	-0.0361766731	-0.0207316354	0.110801519	0.0044291193	-0.0653618255	0.003582446	-0.0795293858	0.0827389311	-0.0680870236	0.0012679145	0.0708122384	-0.0574733856	0.0668916408	0.0125779783	-0.0749851685	-0.0621051782	-0.0220057602	0.0107225477	0.0542793589	0.0076430391	-0.0666129469	0.0770114287	-0.0869995178	0.047429312	-0.0530105642	-0.0121550536	0.1007652869	0.0468482923	0.0298033658	0.0514738388	-0.0090823875	-0.1169823105	0.0682305423	0.0274894354	-0.0169743807	-0.0762942165	0.0164409807	0.0292997378	0.0020153189	-0.0049795507	0.0465929849	-0.0376025018	0.0172513869	-8.91782e-05	-0.0384402827	0.0056008353	-0.0055396032	0.0298625783	-0.0125343542	0.0433851706	-0.0166623296	-0.049082009	0.020279796	0.0346278942	-0.0802021039	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.0507163915	0.049127098126803	-0.0025217575166607	6.35926097283474e-06	0.0024134717703605	0.198206909177486	-0.0026588775946265	7.0696300632071965e-06	0.0392859788456921	1.0327056385576086	-0.0254103049012783	0.0006456835951759	1.066480935908678	-0.032706305024693	0.0004089881870133	1.672713371165053e-07	0.0010697023883682	0.0034612567838883	6.548794810769991e-05	4.288671347356796e-09	1.1980298524012778e-05	0.0033139998612562	-0.0005327836692391	1.0982595080406112e-05	2.838584382078788e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2092.838913475106	-1.488081100464569	4379974.717755662	2.2143853615598434	2417.372454071045	-28.050556182861328	5843689.581701467	786.8337021678599	2402.980392144651	-3.3900871017349345	5774314.765031661	11.492690557349569	2443.767111535687	1772.1572779173043	0.996056	24.122578	0.3457163404619011	0.1508044550877415	-0.1107982609	0.0204175457	0.0414480489	-0.0398972589	-0.0836612777	0.0229333685	0.1372815707	0.0467862835	0.0231195987	-0.0086316923	-0.0417291719	0.1181537696	-0.0651855379	-0.0079964615	0.0507065757	-0.1013311559	0.0400281354	0.0495105786	-0.0150550491	-0.0571950818	0.0280538419	-0.0081052984	-0.0267175233	0.0205437011	-0.0362724862	0.1031975878	-0.0713306128	0.0794214682	-0.0052709117	0.0256955169	0.0917885096	0.0753409675	0.0363663138	-0.0126069582	0.0245333807	-0.1247173984	0.0914525038	0.0467287006	-0.0037915289	-0.0629004511	0.035531348	0.0470435354	-0.0268902393	-0.0154793396	0.049600802	-0.0112709266	0.0189752213	0.0699837635	-0.0297319932	0.0084707894	-0.0299081543	0.0213884959	-0.0419511946	0.053008856	0.0357598259	-0.1197227224	0.0811861965	0.0654910202	-0.1275841771	0.0898654396	0.0856447597	0.0787565141	0.06941525	0.0579119187	0.0446048127	0.0779956502296528	0.0288685521028497	0.0008333933005149	0.0060833214547463	0.2322995352451187	0.0340926260676326	0.0011623071521874	0.0539630740750981	1.0858705166989822	0.0531648781413736	0.0028265042677871	1.1791147790361145	-0.035081329012952	-0.0023750239882589	5.640738944805683e-06	0.0012306996453149	0.0021123249639813	-0.001348931819907	1.819617054757612e-06	4.461916753458599e-06	0.0041818497360911	0.0008678498748349	1.7487867215245203e-05	7.53163405250952e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2094.8981012161407	2.059187741034748	4388598.054478992	4.240254152827788	2451.96382522583	34.591371154785065	6012126.600216085	1196.5629583680964	2401.879993464671	-1.1003986799801169	5769027.503005847	1.2108772549019835	2450.258702011197	1735.3118060597203	1.09339	26.479809	0.2037847635259447	0.1083475214585129	-0.116831561	0.0387867222	0.058349288	0.0364836156	-0.0177490437	-0.0175575758	0.1079279559	-0.0140876269	0.0553228733	0.0610947557	-0.046975124	0.1150011278	-0.0919895357	0.0019654331	0.095836714	-0.0714051967	-0.0479731446	0.0486437491	0.0190548812	0.0040672257	-0.0467066183	-0.00484039	0.0255171097	0.0382985516	-0.057659979	0.0861005243	-0.026732545	0.1395847382	0.0445816295	0.0282103003	0.0846207204	0.0503403225	-0.0207657007	-0.0315200996	-0.0250026269	-0.1263649347	0.084079433	0.0438216809	-0.0209290553	-0.0886687382	0.0162875655	0.0517260925	0.009926	-0.029864854	0.0519218347	0.0151108107	0.048195883	0.0295037204	0.0073072513	-0.0436863044	0.0017123885	-0.0007010255	0.0348253283	-0.0241759419	0.0133216833	-0.0238473059	0.0038385335	0.0221502907	-0.0774375362	0.0896476797	0.084788324	0.0768835629	0.0662173176	0.0531726956	0.0382182304	0.0758367520611358	-0.0021588981685169	4.66084130202605e-06	0.0057512129631821	0.1889300844154604	-0.0433694508296583	0.0018809092652661	0.0356945767972329	1.1481207167131515	0.0622502000141693	0.003875087401804	1.318181180145921	-0.0337843491089993	0.0012969799039527	1.6821568712571576e-06	0.0011413822447187	0.0024287577957942	0.0003164328318129	1.0012973704913133e-07	5.898864430631102e-06	0.0038751381815847	-0.0003067115545063	1.5016695926375577e-05	9.40719776677323e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2178.516340520262	83.61823930412129	4745933.445913794	6992.009944321294	2726.913021659851	274.9491964340209	7436054.627698059	75597.06061971381	2434.4744887579054	32.59449529323456	5926666.036413065	1062.4011234206898	2513.8927546378213	1968.851102371662	3.787533	91.726822	2.857782680330408	1.4362380607345786	-0.0305519756	0.0355034511	-0.1161713318	0.2541836698	0.2759395966	-0.3955838312	-0.2404636071	-0.0825133707	0.202118172	-0.0547068273	-0.2086311025	-0.2403638992	0.0853174894	0.2163448517	0.0122308371	0.0743250503	-0.1502585676	-0.2289025122	-0.0579796742	0.0199204003	0.0307050375	0.127546048	-0.1509870626	-0.0273551664	-0.2375559813	-0.1842051851	0.3868445572	-0.1038045028	-0.0509255898	0.0552529707	0.0160329183	-0.1198548134	-0.1910143775	0.2255748056	0.1296455525	-0.0260728869	-0.2010370254	-0.2369990805	-0.2280193003	-0.0146241375	-0.0524857302	-0.0941001945	0.2211517061	-0.0026731227	-0.09838762	0.3494903023	-0.091636996	-0.3224990414	0.1746842835	0.4852541895	-0.0524586412	-0.0036145589	0.0087281642	0.3263746265	0.0916424164	0.0634471457	-0.0480545364	-0.0400579828	0.1110968321	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.0482057789	0.0315960199	0.0390108367169546	-0.0368259153441812	0.0013561480409368	0.0015218453813568	-0.0426097862941219	-0.2315398707095823	0.05361071172821	0.0018155938880307	-0.1353625650856926	-1.2834832817988442	1.6473293346571314	0.0183230240265783	-0.0163259161505761	0.0174584329584232	0.0003047968813637	0.0002665355381556	-0.0010055455363231	-0.0034343033321173	1.1794439376991991e-05	1.0111218256193107e-06	-0.0013507977774308	-0.0052259359590155	1.8246546355119888e-06	2.7310406647731253e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2113.833174547457	-64.683165972805	4468290.68981738	4183.911960265438	2461.8191062927244	-265.09391536712656	6060553.312107909	70274.78396467326	2407.38611504172	-27.088373716185288	5795507.906895666	733.779990587718	2442.740992600356	1804.6982129080247	3.461498	83.830872	0.9304782437231494	0.856715413419633	0.1299004572	-0.0200143816	0.0999120766	-0.0491839465	0.0984318118	0.0279850686	-0.102656608	-0.0299240612	0.0420357871	-0.1400302457	0.0529752108	-0.1412449785	0.1225264024	0.0977050058	-0.1354818826	0.0332885031	-0.0131537545	-0.0657342419	0.0564759981	0.0511988822	-0.0435878032	0.0161424665	0.0227647015	0.0470149458	0.0799864854	-0.0932159791	0.0787143222	-0.220950997	-0.0944184644	0.0466883441	-0.0753423793	-0.0078164154	-0.0908325385	-0.0209239778	-0.0999005482	0.1462531903	-0.0156927205	-0.0761081764	-0.0252714143	0.2391681942	-0.0251824081	-0.0653098182	-0.0325816975	0.0005189957	-0.0188156638	0.0978279551	-0.1193129215	-0.0150695837	0.0206112149	-0.1285758978	0.0421766552	-0.0313024498	-0.1848430809	0.0206385237	-0.0062784078	-0.0584403211	0.0758630022	-0.0389841064	0.0269006703	0.0891661178	0.0829017503	0.0727850846	0.0592862243	0.0430324377	0.0247790096	0.0313908383635208	-0.0076199983534337	5.806437490633381e-05	0.0009853847331646	-0.0539823455051049	-0.011372559210983	0.0001293351030073	0.0029140936262325	-0.1412090301159025	-0.0058464650302098	3.418115334946707e-05	0.0199399901862738	0.0002539414954139	0.01657985764599	0.0002748916795612	6.44862830930478e-08	-0.0012790121738295	-0.0002734666375064	7.478400182905682e-08	1.6358721408040632e-06	-9.133763835674956e-05	0.001259460139074	8.342564180588371e-09	1.5862398419164265e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2090.8121133614954	-23.02106118596157	4371495.293379162	529.9692581277864	2446.903104019165	-14.91600227355957	5987334.800458624	222.48712382483427	2398.072048265107	-9.314066776613345	5750749.548670405	86.7518399192125	2436.384544877641	1781.5440565856577	1.232937	29.859379	0.1892952304882485	0.1018180421854001	0.1247890671	-0.0798352173	0.0533500731	-0.0664747079	0.0498388778	0.0653425107	-0.1169579171	-0.0755831328	-0.0347609917	-0.131491225	0.0880449727	-0.1075782539	0.1032668107	0.0801799927	-0.1066060821	0.0306831233	0.0693725576	-0.029642313	-0.0146761532	0.0447416822	0.0378246165	0.0671922588	0.0140273785	-0.0374507706	0.1092850385	-0.0655500741	0.0657992806	-0.1644942392	-0.0939794938	-0.0102496797	-0.0474838309	0.0056743665	0.0202405588	0.0137223977	-0.0058272053	0.1421622688	-0.0090627154	-0.0566709801	-0.0019249487	0.2128111722	-0.0215580404	-0.0668332106	-0.0346452184	0.0335886387	-0.018984055	-0.001120744	-0.15293412	-0.0057579623	-0.0198189255	-0.1019391772	-0.0003844692	-0.0111528845	-0.1178881678	0.0085390105	0.011768653	-0.0192949429	-0.0916947602	0.0996645626	-0.0083728924	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.0178092284	0.0169037026915219	-0.0144871356719989	0.0002098770999789	0.0002857351646833	-0.0121055714633371	0.0418767740417678	0.0017536642041452	0.0001465448604539	-0.1419094884353668	-0.0007004583194643	4.90641857306756e-07	0.0201383029079875	0.0017988559374395	0.0015449144420256	2.386760633179271e-06	3.2358826836613423e-06	-0.0005839469635224	0.0006950652103071	4.831156465792531e-07	3.409940562070312e-07	-0.0004959752351244	-0.0004046375967676	2.459914338567039e-07	1.6373158471789973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2089.34873579092	-1.463377570575631	4365378.139751115	2.141473914063835	2437.299671554565	-9.603432464599791	5940429.688959991	92.22591510212922	2392.5080483365223	-5.563999928584508	5724094.761355035	30.95809520528841	2433.8597069008147	1796.3670683855205	1.04619	25.336718	0.1095599163705977	0.0810644467767558	0.1261561801	-0.029063435	0.0414561303	-0.0887368571	-0.0228534131	0.0712896173	-0.1050992106	0.0086927922	0.0416842435	-0.084154669	0.1233023452	-0.068037953	0.1253351211	0.0673207606	-0.1475380058	0.1007458316	-0.0586808129	0.0991532917	0.0074793456	0.0160863493	-0.0022204096	0.0309928895	0.0525827503	0.095196844	0.1270752585	-0.0448450823	0.1019146203	-0.1221447496	0.0111415963	-0.0161904225	-0.172572549	0.0952155387	0.0659739813	0.0065853975	0.0318732942	0.1399848508	-0.0284738886	-0.0379435309	0.0255974644	0.1983834625	-0.0016666988	-0.0591419704	-0.0368569885	0.0362669596	-0.0416730072	0.0187203721	-0.1188173483	0.1372471746	-0.0631328091	-0.0339892189	0.0076731595	-0.0213778705	-0.100372286	0.0168932258	-0.0110187068	-0.0283929779	0.0862913023	0.0237748108	0.0763927918	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	0.0135135317614469	-0.0033901709300749	1.1493258935125574e-05	0.0001826155406676	-0.0035215865110984	0.0085839849522387	7.368479766026044e-05	1.24015715551502e-05	-0.0610075547685227	0.080901933666844	0.0065451228710344	0.0037219217388342	0.0016183115062314	-0.000180544431208	3.259629164025634e-08	2.6189321312009427e-06	-0.000584025882123	-7.891860060002706e-08	6.228145520666589e-15	3.410862309895484e-07	-0.0006490284217445	-0.00015305318662	4.212378922321565e-07	2.342527793456713e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2092.42652413114	3.077788340220195	4378248.758887525	9.472781067195385	2434.2998365402223	-2.999835014342807	5925815.694179753	8.999010113277109	2396.823141085047	4.315092748524876	5744761.169640792	18.620025428371967	2439.92467226744	1756.0851591679088	1.259493	30.502512	0.1174349817520852	0.0606863082103562	0.1317606601	0.0978943278	0.0691995339	0.0075182902	0.0332909996	0.0635363489	-0.0868045413	0.0161619911	0.0464682233	-0.0503755437	0.0953698805	-0.118967859	0.1041910086	0.0594219747	-0.0690633486	0.0578911764	-0.082530721	-0.0029636907	0.0609930709	0.0017086117	-0.0826464966	0.0621527867	0.0447382145	-0.0862907831	0.0920571031	-0.089895116	0.0960897109	-0.0981393166	0.045677545	0.0338003429	-0.0918561792	0.0198790067	-0.0577435967	0.0061175029	-0.0214335739	0.1363740437	-0.0683336759	-0.0480501208	0.0230870934	0.1380404379	-0.0146496116	-0.035749295	-0.0254892065	-0.0044292081	-0.0777542105	0.0836479682	-0.0239695847	0.0813531956	0.0346239436	-0.0456015394	0.0213504623	-0.0196959431	-0.0004911666	-0.08675907	0.0148426739	0.0104427563	-0.0722240173	0.0527018945	-0.0510514268	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.0264992443	0.0035839144	0.0140940951880281	0.0005805634265811	3.3705389228370257e-07	0.0001986435191691	0.0111755941314868	0.0146971806425852	0.0002160071188407	0.0001248939041917	-0.0134039769417739	0.0476035778267488	0.0022661006219073	0.0001796665978556	0.0008629085411789	-0.0007554029650525	5.706336396101086e-07	7.446111504394974e-07	-0.0005831359351919	8.899469311000581e-07	7.920055401744118e-13	3.4004751891213174e-07	-0.0003142481366047	0.0003347802851397	9.875189135952619e-08	1.1207783931828579e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2093.63436408402	1.207839952880022	4383304.850473499	1.4588773517732134	2440.732053756714	6.432217216491608	5957172.958235467	41.37341832013105	2397.5078326374496	0.6846915524024553	5748043.807557921	0.4688025219312841	2439.2826775563026	1804.383363021048	1.128695	27.334848	0.1372234243124696	0.0767890833301915	0.1283327323	-0.0066839668	-0.0223522272	0.0028249122	0.0675609898	0.0597583397	-0.1113970282	-0.0149286868	-0.0005546417	-0.0631965116	0.08092234	-0.0945379297	0.092800599	0.038141145	-0.0812045253	0.0682490458	-0.0069211609	-0.045654694	0.0466130027	-0.0128925547	0.0691156789	-0.0233589705	0.0409307007	-0.0498983717	0.0853559669	-0.0726199446	0.0799407194	-0.0986633331	-0.0043319339	0.0109756395	-0.0683618485	-0.0779133613	0.0033240544	-0.0220315224	0.0709727193	0.130912164	-0.0728354714	-0.052403541	0.0195267315	0.0904945267	-0.0217650237	-0.0415646908	-0.0129683014	0.0183759409	-0.093415438	0.0018264953	-0.0197779937	-0.0381805704	0.0669641586	-0.042997994	-0.0032097963	-0.0285628113	0.0162326407	-0.0567879679	-0.0206799615	-0.0386766755	0.0812206536	-0.0637251097	-0.0330339522	0.0880200359	0.0784527129	0.0632699305	0.0435584361	0.0207291319	-0.0035839144	0.0075085726858361	-0.0065855225021919	4.3369106626877166e-05	5.637866377848395e-05	0.0104944860000699	-0.0006811081314168	4.639082866822206e-07	0.0001101342364056	-0.0111161139937081	0.0022878629480657	5.23431686913233e-06	0.0001235679903211	4.091719763530056e-05	-0.0008219913435435	6.756697688606116e-07	1.6742170623262459e-09	0.0003260103963895	0.0009091463315813	8.265470522279168e-07	1.0628277855403893e-07	0.0005079928028862	0.0008222409394908	2.580566877841776e-07	6.760801625748778e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2100.2026846347835	6.568320550763474	4410851.316547152	43.14283485758178	2464.2539669036864	23.521913146972565	6072547.613400555	553.2803980937208	2401.874361414488	4.366528777038184	5769000.448020253	19.066573560702576	2444.029525278337	1808.0530174545377	1.060015	25.671534	0.1180483059051909	0.0645217291585003	0.1241726355	-0.0304721969	-0.0862446196	-0.0457096784	0.0202869959	-0.0011836453	-0.0939386477	0.0812039021	-0.1103301924	-0.1116165962	0.0448794089	-0.0929103973	0.1069771291	-0.0455252749	-0.0225207868	0.101746458	0.0235940458	-0.0282887325	-0.0721649522	0.0318738192	-0.1367138442	-0.0021114688	-0.0508274803	0.0013171592	0.054889208	-0.0863063946	-0.0376052522	-0.1357423376	-0.0069999377	-0.093360412	-0.0811985873	-0.0187925	-0.0473403311	0.0633724251	-0.108307002	0.1252465637	-0.0758476847	-0.0390160205	0.056443868	0.0719228618	-0.0165884196	-0.0378859224	-0.0213241086	0.023269623	-0.0774179663	-0.054228788	-0.032440695	-0.012361151	-0.009516867	0.0217691191	-0.0439612227	0.026112669	0.0320837011	-0.0086647942	-0.0202394461	-0.0238015297	-0.0414094299	0.0453566121	-0.06141321	0.0876956817	0.0772040342	0.060637674	0.0393001065	0.0148702542	-0.0107296473	0.0085634038708946	0.0010548311850584	1.112668828971919e-06	7.333188585605262e-05	0.0355897921237158	0.0250953061236458	0.0006297743894394	0.0012666333034093	0.0467853715982684	0.0579014855919765	0.0033525820337578	0.002188870995588	-0.0002820272283158	-0.0003229444259511	1.0429310225288587e-07	7.953935751149238e-08	0.0002879733531511	-3.803704323839999e-05	1.4468166583199103e-09	8.292865212508818e-08	0.0001890406119855	-0.0003189521909007	3.5736352979852375e-08	1.0173050008035657e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2093.593312105998	-6.6093725287855705	4383132.956494963	43.68380522426536	2428.883011817932	-35.370955085754304	5899472.685097749	1251.1044636784482	2394.8707975011293	-7.003563913358448	5735406.136723695	49.0499074884967	2436.6152333825585	1793.6194007159677	1.116119	27.030266	0.0813007735364502	0.0403155738070388	0.1239675497	0.0632983202	-0.0120162976	-0.075725697	-0.0689996904	0.0601078383	-0.0600585397	0.0912421189	0.0310886053	-0.0570085772	0.0826218804	-0.0620369751	0.0845873153	-0.0258945855	-0.0821265475	0.0747903267	-0.0424681516	0.0544720403	0.0386604634	-0.0345868258	0.0500495656	0.0570809998	-0.0576952683	0.0447116134	0.0873356679	-0.0573626452	0.0181567161	-0.0776202297	0.0489102063	-0.0134402464	-0.1280508291	0.0620460401	-0.0072811309	-0.0002223188	0.0517348194	0.1249474408	-0.0502281718	-0.0258543075	0.0619565363	0.072800741	-0.0022662389	-0.0372769269	-0.036684544	0.0137194424	-0.0687066575	-0.0085456445	-0.0239938315	0.1316268747	-0.0246013021	0.0339636228	-0.0110009271	0.0062687487	-0.0155306736	0.0246789065	-0.0212169847	-0.0471647199	0.0256696054	0.0573297546	0.0241443614	0.0873563013	0.0759024438	0.0579119187	0.034934058	0.0089476998	-0.0178092284	-0.0039710906615937	-0.0125344945324883	0.0001571135531849	1.576956104259669e-05	0.0355980042968155	8.212173099701736e-06	6.743978701946482e-11	0.001267217909916	0.0189833484955812	-0.0278020231026871	0.0007729524886023	0.0003603675201046	0.0001859594554082	0.000467986683724	2.190115361429872e-07	3.4580919055714334e-08	0.00058801226676	0.0003000389136089	9.002334967960895e-08	3.457584258602334e-07	0.0001379453347549	-5.109527723059999e-05	1.9028915380641423e-08	2.6107273552718703e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
